ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
21673,0.034058,0.163452,1.125366,1.137684,-7.202148,2.929688,-3.662109,8.264,-1.715,7.085,2.395,-11.982,-19.287,6.932,-1.369,5.594,-8.387,95.59,81.61,1438,1407
21723,-0.017212,0.140137,0.959106,0.969443,-16.479492,14.526367,-0.732422,8.313,1.017,6.845,1.949,-12.081,4.635,6.661,-2.227,4.683,-8.837,94.68,81.16,1448,1402
21764,-0.030396,0.125366,1.001343,1.009618,-2.868652,-0.061035,2.807617,7.136,1.725,6.416,2.039,-9.092,1.695,6.369,-2.150,4.222,-8.551,94.22,81.45,1453,1405
21823,-0.003296,0.104126,1.029541,1.034798,-6.774902,10.314941,2.929688,5.775,0.182,6.304,2.241,-6.246,8.268,6.416,-2.767,3.781,-9.148,93.78,80.85,1458,1398
21873,-0.135620,0.108276,0.898315,0.914925,-7.446289,2.746582,2.685547,6.873,8.524,5.985,2.763,-4.815,7.375,6.152,-3.287,3.011,-9.374,93.01,80.63,1467,1396
21923,-0.133423,-0.066895,1.008545,1.019529,-2.685547,-16.784668,-0.610352,-3.795,7.520,4.972,3.252,-7.968,-6.684,4.847,-3.068,1.880,-8.195,91.88,81.80,1479,1409
21975,0.028076,0.023804,1.091064,1.091685,-5.065918,-13.244629,-4.394531,1.250,-1.474,4.256,2.663,-3.999,-15.541,4.298,-1.889,2.322,-6.477,92.32,83.52,1474,1428
22023,0.023071,0.075684,1.033447,1.036472,-3.906250,10.009766,-4.699707,4.189,-1.275,4.036,1.782,-2.281,-0.818,4.159,-1.803,2.429,-5.940,92.43,84.06,1473,1434
22073,-0.017578,0.045410,1.084106,1.085199,-4.211426,5.126953,-1.159668,2.399,0.928,3.730,1.778,-5.161,5.576,3.650,-2.096,1.661,-5.778,91.66,84.22,1482,1436
22123,-0.034058,0.023437,1.114380,1.115147,5.126953,8.850098,3.356934,1.205,1.750,3.312,2.005,-0.790,5.702,3.453,-2.353,1.167,-5.735,91.17,84.26,1487,1436
22173,-0.029663,0.019653,0.990234,0.990873,-2.685547,15.075684,4.699707,1.137,1.715,3.119,2.403,-1.581,12.595,3.192,-3.205,0.182,-6.313,90.18,83.69,1498,1430
22214,-0.078613,0.009766,0.917847,0.921259,7.385254,-9.094238,7.690430,0.610,4.895,2.926,2.895,2.644,3.408,3.218,-3.195,-0.064,-6.429,89.94,83.57,1501,1429
22273,-0.073975,0.044067,0.982788,0.986553,14.038086,-22.155762,6.713867,2.567,4.300,3.172,2.599,10.413,-16.594,3.955,-1.755,1.866,-5.782,91.87,84.22,1479,1436
22323,-0.008301,0.094971,1.073242,1.077468,6.103516,0.488281,2.868652,5.057,0.441,3.934,1.915,9.063,-9.971,4.712,-1.400,3.211,-6.028,93.21,83.97,1464,1433
22373,-0.023804,0.114136,0.988525,0.995377,6.591797,13.000488,1.098633,6.586,1.370,4.576,1.815,10.485,6.016,5.504,-2.164,3.372,-7.416,93.37,82.58,1463,1418
22423,-0.005859,0.131104,0.992187,1.000829,4.333496,-13.977051,-1.220703,7.527,0.335,5.222,1.889,6.413,-1.703,5.970,-1.868,3.910,-7.873,93.91,82.13,1457,1413
22464,0.111206,0.098267,1.062744,1.073056,13.732910,6.835937,-10.253906,5.283,-5.949,5.541,1.303,9.081,-4.093,6.481,-1.080,5.187,-7.523,95.19,82.48,1442,1416
22523,-0.029053,0.119995,0.988892,0.996569,-2.075195,-18.371582,-22.094727,6.919,1.671,5.593,0.794,-5.292,-11.849,5.692,-0.054,5.516,-5.909,95.52,84.09,1439,1434
22573,-0.031006,0.103760,0.998779,1.004633,-4.577637,-16.723633,-32.592773,5.931,1.769,5.311,0.008,-5.809,-19.867,5.350,1.149,6.468,-4.302,96.47,85.70,1428,1452
22623,-0.069092,0.124878,0.935425,0.946249,-23.559570,5.187988,-30.700684,7.604,4.187,5.149,-0.131,-13.550,-5.308,4.708,0.275,5.313,-4.431,95.31,85.57,1441,1451
22665,-0.051880,0.062866,0.940186,0.943712,-33.691406,-0.122070,-18.676758,3.825,3.151,4.427,0.162,-21.993,-0.560,3.407,-0.027,3.727,-3.700,93.73,86.30,1459,1459
22723,-0.162598,-0.120239,0.981934,1.002541,-17.272949,22.460937,-3.417969,-6.981,9.334,2.291,1.502,-16.238,14.906,1.403,-2.352,-0.241,-3.694,89.76,86.31,1503,1459
22773,-0.011963,0.000122,1.041260,1.041328,-12.817383,-17.333984,11.474609,0.007,0.658,1.140,2.147,-16.199,0.629,0.138,-2.211,-2.094,-2.682,87.91,87.32,1523,1470
22823,0.049561,0.080566,1.097534,1.101603,-18.005371,1.770020,25.146484,4.198,-2.579,0.643,1.424,-15.771,-5.147,-0.382,-1.149,-1.526,-0.945,88.47,89.05,1517,1489
22873,-0.035034,0.052979,1.041504,1.043439,-18.005371,8.178711,32.165527,2.912,1.924,0.075,1.304,-18.245,5.564,-1.087,-1.574,-2.490,-0.478,87.51,89.52,1528,1495
22914,-0.007935,-0.078735,1.087524,1.090400,-5.981445,44.433594,31.616211,-4.141,0.417,-0.623,1.720,-12.548,20.398,-1.279,-2.922,-3.746,-1.321,86.25,88.68,1542,1485
22964,-0.031860,-0.083740,1.027832,1.031730,-0.854492,71.716309,22.705078,-4.658,1.770,-1.641,3.608,-8.292,57.366,-2.143,-7.216,-8.563,-4.445,81.44,85.56,1595,1451
23020,-0.324585,0.075928,0.919434,0.977997,23.315430,25.756836,12.451172,4.721,19.383,-1.017,6.838,10.483,42.155,0.572,-11.864,-10.877,-10.942,79.12,79.06,1621,1378
23067,-0.121704,-0.065063,1.084351,1.093097,22.399902,4.211426,9.155273,-3.434,6.392,-0.370,8.464,15.966,18.305,0.695,-10.215,-9.782,-10.832,80.22,79.17,1609,1380
23116,-0.114502,0.015869,1.016357,1.022910,10.253906,-5.737305,9.643555,0.895,6.427,0.567,8.932,19.079,1.821,1.609,-9.740,-8.361,-11.355,81.64,78.65,1593,1374
23164,-0.149414,0.031128,1.138062,1.148250,24.169922,-22.155762,5.615234,1.567,7.477,1.164,8.524,12.710,-15.290,1.884,-8.350,-6.904,-10.298,83.10,79.70,1577,1386
23223,-0.096436,0.027710,1.015991,1.020934,15.991211,7.019043,-7.446289,1.562,5.420,2.372,7.424,19.206,-4.425,3.603,-7.792,-4.282,-11.199,85.72,78.80,1548,1376
23273,-0.213501,0.034180,0.943970,0.968416,24.353027,3.173828,-15.930176,2.074,12.736,3.248,7.820,20.912,4.613,4.650,-8.763,-4.136,-13.049,85.86,76.95,1546,1355
23323,-0.224487,0.058105,0.898193,0.927643,15.197754,-11.047363,-22.827148,3.701,14.004,4.085,8.442,19.573,-4.550,5.492,-9.146,-3.783,-14.516,86.22,75.48,1542,1339
23365,-0.132935,0.099609,0.930908,0.945613,10.070801,-19.165039,-30.700684,6.108,8.081,4.616,8.301,15.325,-12.797,5.838,-8.255,-2.662,-14.202,87.34,75.80,1530,1342
23423,-0.145020,0.127930,0.988892,1.007623,3.845215,-9.704590,-34.423828,7.371,8.275,5.502,7.457,6.910,-15.100,6.308,-7.188,-0.985,-13.516,89.02,76.48,1511,1350
23473,-0.105957,0.143555,0.978149,0.994289,-17.272949,-12.634277,-23.986816,8.349,6.117,5.799,7.134,-3.172,-10.733,6.045,-7.095,-1.008,-13.338,88.99,76.66,1511,1352
23523,-0.110718,0.100586,0.950317,0.962018,-15.136719,-8.972168,-3.723145,6.042,6.609,5.323,6.710,-8.182,-8.478,5.221,-6.764,-1.461,-12.185,88.54,77.82,1516,1365
23573,-0.099731,0.123779,0.970703,0.983632,-16.723633,8.361816,8.605957,7.267,5.819,4.937,6.261,-11.456,-0.634,4.600,-6.736,-1.969,-11.384,88.03,78.62,1522,1374
23614,-0.138062,0.112671,0.951050,0.967601,-20.996094,39.550781,9.765625,6.756,8.203,4.541,6.933,-15.510,20.052,3.921,-8.635,-4.145,-12.281,85.85,77.72,1546,1364
23673,-0.603882,0.130005,1.078247,1.242655,-6.835937,32.592773,20.568848,6.875,29.075,3.578,9.344,-18.535,40.162,2.680,-12.493,-9.789,-15.874,80.21,74.13,1609,1324
23723,-0.163208,-0.051514,0.989380,1.004073,-8.056641,-9.155273,16.723633,-2.981,9.355,2.613,10.849,-9.904,13.905,2.137,-12.574,-10.523,-15.080,79.48,74.92,1617,1332
23773,-0.175659,-0.002197,1.002563,1.017838,-14.587402,-6.591797,28.137207,-0.126,9.938,1.900,10.983,-10.959,-0.509,1.289,-11.930,-10.584,-13.439,79.42,76.56,1618,1351
23815,-0.142456,-0.046753,1.072388,1.082818,-18.615723,-21.789551,20.080566,-2.496,7.560,1.427,10.478,-13.784,-9.305,0.599,-10.859,-10.363,-11.909,79.64,78.09,1615,1368
23873,-0.162231,0.057373,1.023438,1.037803,11.657715,-18.249512,2.624512,3.209,8.993,1.145,9.063,-0.521,-21.571,1.085,-8.566,-7.885,-9.636,82.11,80.36,1588,1393
23923,-0.126709,0.011230,1.034546,1.042337,-0.488281,-16.052246,-12.695313,0.622,6.982,1.406,8.079,0.983,-15.402,1.447,-7.854,-6.563,-9.446,83.44,80.55,1573,1395
23973,-0.096069,0.006104,1.024048,1.028562,5.432129,-31.555176,-16.723633,0.341,5.359,1.138,6.969,2.463,-24.631,1.241,-6.080,-5.166,-7.640,84.83,82.36,1557,1415
24023,-0.119385,0.053589,0.966309,0.975129,8.544922,-15.747070,-18.432617,3.174,7.032,1.557,5.824,9.525,-19.972,2.126,-5.100,-3.207,-7.234,86.79,82.77,1536,1420
24064,-0.110352,0.051392,0.956177,0.963894,-17.944336,-33.630371,-19.958496,3.077,6.574,1.718,5.133,-4.428,-24.495,1.481,-4.068,-2.680,-5.974,87.32,84.03,1530,1434
24123,-0.045776,-0.005005,0.981934,0.983013,-7.507324,-59.204102,-15.747070,-0.292,2.669,1.243,2.880,-9.235,-47.184,0.670,-0.229,-0.048,-1.577,89.95,88.42,1501,1482
24173,0.014771,0.048218,0.986938,0.988226,-3.295898,-50.476074,-7.446289,2.797,-0.856,0.931,0.346,-4.239,-51.961,0.626,2.845,2.976,1.747,92.98,91.75,1467,1519
24223,0.078613,-0.062744,1.030151,1.035050,-14.953613,-36.743164,4.821777,-3.485,-4.356,0.545,-2.166,-9.183,-43.569,-0.094,4.803,4.551,4.361,94.55,94.36,1449,1548
24273,0.114380,-0.071777,1.019653,1.028556,-16.662598,-33.874512,17.822266,-4.027,-6.385,-0.498,-4.324,-13.272,-36.365,-1.185,6.744,5.428,7.416,95.43,97.42,1440,1582
24313,0.087891,-0.086182,1.000977,1.008517,-15.747070,-15.625000,18.859863,-4.921,-5.000,-1.365,-5.603,-14.556,-25.741,-2.216,7.514,5.396,9.401,95.40,99.40,1440,1604
24373,0.143677,-0.039063,1.002197,1.013197,-4.943848,-24.108887,18.310547,-2.232,-8.152,-2.363,-6.815,-8.702,-20.517,-2.963,8.533,5.411,11.233,95.41,101.23,1440,1625
24423,0.174072,-0.096680,1.044189,1.063005,1.464844,-24.658203,15.319824,-5.290,-9.425,-2.894,-8.133,-1.537,-24.831,-3.117,10.241,6.891,13.069,96.89,103.07,1423,1645
24473,0.191772,-0.046875,1.010132,1.029243,-0.610352,-8.850098,9.826660,-2.657,-10.738,-3.139,-9.251,-0.302,-17.002,-3.312,11.002,7.620,14.206,97.62,104.21,1415,1658
24520,0.203735,-0.072632,0.993164,1.016444,7.324219,10.498047,-1.525879,-4.183,-11.563,-3.198,-9.768,1.490,-3.743,-3.284,10.776,7.554,14.177,97.55,104.18,1416,1658
24573,0.145264,-0.044800,0.977783,0.989529,14.282227,14.038086,-11.901855,-2.623,-8.442,-2.862,-9.355,10.327,10.503,-2.386,9.552,7.183,12.252,97.18,102.25,1420,1636
24623,0.125366,-0.036743,0.993530,1.002082,12.878418,12.329102,-16.174316,-2.118,-7.187,-2.105,-8.642,13.395,12.005,-1.368,8.678,7.302,10.335,97.30,100.34,1419,1615
24673,0.126709,-0.016113,0.994873,1.003039,12.634277,13.793945,-16.113281,-0.928,-7.257,-1.311,-7.902,13.043,12.930,-0.516,7.808,7.291,8.604,97.29,98.60,1419,1596
24723,0.120728,0.003296,0.999756,1.007024,12.207031,21.545410,-12.023926,0.189,-6.885,-0.462,-7.091,13.834,18.091,0.465,6.606,7.133,6.495,97.13,96.50,1421,1572
24764,0.112549,0.016357,0.975098,0.981708,7.568359,18.737793,-6.286621,0.961,-6.583,0.124,-6.349,10.256,18.431,0.608,5.770,6.552,5.320,96.55,95.32,1427,1559
24823,0.074707,0.029785,0.990601,0.993860,3.601074,23.315430,-2.197266,1.722,-4.311,0.784,-5.075,7.050,20.636,1.127,4.236,5.535,3.381,95.54,93.38,1438,1538
24873,0.036621,0.014160,1.021240,1.021995,9.338379,39.916992,-0.122070,0.794,-2.054,1.212,-3.614,9.339,31.947,1.735,1.950,3.999,0.725,94.00,90.72,1456,1508
24923,-0.012085,0.024170,0.994629,0.994996,4.821777,43.151855,4.821777,1.392,0.696,1.553,-1.497,7.527,42.177,2.001,-0.992,1.429,-2.493,91.43,87.51,1484,1472
24975,-0.029663,0.061768,1.020996,1.023293,2.441406,31.860352,9.033203,3.462,1.661,1.902,0.580,4.118,36.217,2.181,-2.617,-0.255,-4.529,89.75,85.47,1503,1450
25014,-0.068604,0.020630,1.028809,1.031300,6.591797,29.296875,8.544922,1.149,3.814,2.013,2.054,5.689,32.471,2.396,-4.013,-1.391,-6.083,88.61,83.92,1515,1432
25073,-0.086792,0.071289,1.000854,1.007137,-0.671387,0.976562,5.798340,4.074,4.944,2.424,3.640,2.194,14.621,2.639,-4.687,-2.071,-7.302,87.93,82.70,1523,1419
25123,-0.100708,0.046509,0.988525,0.994730,3.906250,2.563477,-1.281738,2.694,5.811,2.703,4.168,3.157,5.122,3.003,-4.698,-1.723,-7.621,88.28,82.38,1519,1415
25173,-0.080078,0.033691,1.002197,1.005956,13.854980,14.892578,-8.911133,1.925,4.566,2.899,4.538,7.889,8.685,3.503,-5.319,-1.794,-8.568,88.21,81.43,1520,1405
25215,-0.114380,0.044189,1.005249,1.012700,11.291504,22.399902,-11.230469,2.517,6.485,3.225,5.187,11.138,16.474,4.056,-6.500,-2.292,-10.203,87.71,79.80,1525,1387
25273,-0.134277,0.058716,1.006348,1.016963,-0.244141,-4.028320,-9.277344,3.339,7.587,3.696,6.181,4.811,7.085,4.195,-7.030,-2.833,-11.264,87.17,78.74,1531,1375
25323,-0.117065,0.096436,0.998901,1.010350,4.821777,-12.939453,-9.460449,5.514,6.654,3.899,6.203,3.976,-5.944,4.369,-6.359,-2.172,-10.793,87.83,79.21,1524,1380
25373,-0.113037,0.105835,0.997437,1.009385,4.760742,-12.451172,-11.779785,6.057,6.430,4.374,5.759,5.402,-10.700,4.977,-5.584,-0.802,-10.587,89.20,79.41,1509,1382
25423,-0.094238,0.089233,0.996826,1.005239,0.488281,-17.639160,-9.094238,5.115,5.379,4.623,5.214,3.800,-14.017,5.155,-4.787,0.205,-10.077,90.20,79.92,1498,1388
25469,-0.063110,0.036621,1.017700,1.020313,-10.009766,-20.202637,-5.615234,2.061,3.546,4.506,4.491,-3.409,-17.872,4.609,-3.759,0.776,-8.708,90.78,81.29,1491,1403
25515,-0.072876,0.026123,1.012695,1.015650,-14.770508,-19.531250,-0.671387,1.478,4.115,3.822,3.492,-10.859,-20.526,3.409,-2.501,0.926,-6.262,90.93,83.74,1490,1430
25573,-0.027954,0.069702,1.001709,1.004520,-15.625000,-12.573242,1.892090,3.980,1.595,2.964,2.461,-13.851,-15.880,2.286,-1.646,0.662,-4.176,90.66,85.82,1493,1454
25623,-0.011475,0.015869,1.006714,1.006904,-15.319824,-10.009766,2.807617,0.903,0.653,2.232,1.671,-14.963,-12.145,1.414,-1.001,0.462,-2.668,90.46,87.33,1495,1470
25665,-0.026611,-0.019287,0.997314,0.997856,-13.549805,-7.324219,5.432129,-1.108,1.528,1.552,1.204,-14.029,-9.473,0.722,-0.648,0.160,-1.580,90.16,88.42,1498,1482
25723,-0.022461,-0.015015,0.997803,0.998168,-10.192871,-7.812500,7.202148,-0.862,1.289,0.497,0.798,-11.913,-8.462,-0.312,-0.262,-0.515,-0.124,89.49,89.88,1506,1499
25773,0.012817,0.003052,1.015015,1.015100,-6.469727,-2.319336,5.615234,0.172,-0.723,-0.021,0.412,-8.985,-5.557,-0.531,-0.011,-0.582,0.502,89.42,90.50,1506,1506
25823,-0.027100,-0.027832,1.022461,1.023199,-6.103516,-0.244141,1.220703,-1.559,1.518,-0.362,0.299,-6.778,-1.746,-0.646,-0.116,-0.679,0.506,89.32,90.51,1508,1506
25873,-0.014282,-0.002197,1.011719,1.011822,-1.708984,-2.563477,-4.089355,-0.124,0.809,-0.604,0.328,-3.162,-1.128,-0.695,-0.185,-0.887,0.513,89.11,90.51,1510,1506
25914,-0.005737,-0.028076,1.013184,1.013589,-0.427246,-5.371094,-7.019043,-1.587,0.324,-0.709,0.231,-1.284,-3.193,-0.698,0.045,-0.698,0.690,89.30,90.69,1508,1508
25973,-0.001953,-0.016846,1.007202,1.007345,0.427246,-4.272461,-5.432129,-0.958,0.111,-0.760,-0.042,0.531,-4.566,-0.661,0.231,-0.439,0.897,89.56,90.90,1505,1510
26023,0.008667,-0.004272,1.004395,1.004441,0.244141,-3.784180,-1.281738,-0.244,-0.494,-0.746,-0.271,0.484,-4.573,-0.648,0.378,-0.315,1.003,89.69,91.00,1503,1511
26073,0.021118,-0.014771,1.020508,1.020833,2.197266,-4.882812,2.441406,-0.829,-1.185,-0.701,-0.462,1.922,-3.981,-0.513,0.553,-0.028,1.043,89.97,91.04,1500,1512
26123,0.018799,-0.007080,1.022095,1.022292,5.737305,3.173828,3.723145,-0.397,-1.054,-0.504,-0.698,4.515,-0.892,-0.140,0.627,0.442,0.854,90.44,90.85,1495,1509
26164,0.001953,-0.005493,1.004272,1.004289,7.019043,1.586914,4.333496,-0.313,-0.111,-0.286,-0.650,6.424,1.493,0.215,0.517,0.686,0.404,90.69,90.40,1492,1504
26223,0.024536,0.022217,1.003540,1.004086,10.437012,2.685547,2.746582,1.268,-1.400,0.116,-0.484,7.759,1.184,0.458,0.353,0.794,-0.064,90.79,89.94,1491,1499
26273,-0.002563,0.009521,1.006958,1.007006,11.047363,10.314941,0.061035,0.542,0.146,0.661,-0.236,10.883,6.508,1.221,-0.239,0.984,-1.237,90.98,88.76,1489,1486
26323,-0.009399,0.017212,1.012207,1.012397,9.338379,11.962891,-2.136230,0.974,0.532,1.126,0.244,10.055,9.761,1.683,-0.660,1.029,-2.179,91.03,87.82,1489,1476
26365,-0.021118,0.033813,1.018188,1.018969,7.263184,25.512695,-2.136230,1.902,1.188,1.518,0.810,9.059,16.669,2.055,-1.697,0.532,-3.431,90.53,86.57,1494,1462
26423,-0.071289,0.038086,0.998901,1.002166,3.417969,21.240234,1.281738,2.184,4.079,2.018,2.367,6.274,24.155,2.437,-3.858,-1.214,-6.018,88.79,83.98,1513,1433
26473,-0.078125,0.039551,1.008301,1.012096,-0.976562,-2.258301,4.150391,2.246,4.427,2.278,3.311,2.210,9.457,2.479,-4.016,-1.555,-6.527,88.44,83.47,1517,1427
26523,-0.072510,0.038574,1.013428,1.016750,1.953125,-3.234863,2.502441,2.180,4.090,2.348,3.536,1.895,0.568,2.538,-3.738,-1.256,-6.292,88.74,83.71,1514,1430
26573,-0.085083,0.039795,0.998291,1.002700,-2.136230,-8.178711,-0.183105,2.283,4.868,2.429,3.541,0.495,-3.913,2.543,-3.552,-1.051,-6.166,88.95,83.83,1512,1431
26614,-0.077881,0.013184,1.009155,1.012242,-5.371094,-28.442383,0.549316,0.748,4.413,2.246,3.228,-2.642,-16.051,2.169,-2.479,-0.482,-4.982,89.52,85.02,1505,1445
26673,0.036011,0.075073,1.010742,1.014166,-13.122559,-44.860840,1.159668,4.248,-2.035,1.975,1.272,-7.987,-37.873,1.550,0.981,2.114,-1.158,92.11,88.84,1477,1487
26723,0.060425,0.015137,1.046387,1.048239,-5.310059,-12.573242,-2.502441,0.829,-3.305,1.553,-0.828,-7.918,-28.138,1.090,2.405,3.419,1.136,93.42,91.14,1462,1513
26773,0.014160,0.013428,0.995117,0.995309,-6.652832,-1.464844,-3.234863,0.773,-0.815,1.161,-1.633,-5.889,-9.485,0.781,2.171,3.054,1.379,93.05,91.38,1466,1515
26825,0.035278,-0.006958,0.998535,0.999182,-7.690430,-5.920410,-0.061035,-0.399,-2.023,0.779,-1.975,-6.908,-6.576,0.299,2.372,2.711,1.944,92.71,91.94,1470,1522
26873,0.020020,0.014893,1.001587,1.001898,-5.920410,-4.577637,1.403809,0.852,-1.145,0.393,-2.210,-6.096,-5.251,-0.076,2.551,2.499,2.564,92.50,92.56,1472,1528
26923,0.053711,-0.009399,1.007202,1.008677,-3.784180,-3.173828,0.854492,-0.535,-3.052,0.110,-2.434,-4.515,-4.340,-0.263,2.744,2.470,2.953,92.47,92.95,1473,1533
26973,0.038940,-0.012451,1.015015,1.015838,-0.671387,1.403809,-1.037598,-0.703,-2.197,-0.115,-2.608,-1.679,-1.000,-0.093,2.734,2.640,2.872,92.64,92.87,1471,1532
27023,0.035156,-0.012451,1.008301,1.008990,-0.183105,-0.976562,-2.380371,-0.707,-1.997,-0.200,-2.536,-0.249,0.031,-0.076,2.638,2.576,2.726,92.58,92.73,1471,1530
27064,0.040405,-0.018433,1.006104,1.007083,0.122070,-3.906250,-2.746582,-1.050,-2.299,-0.243,-2.566,0.350,-1.909,-0.103,2.743,2.614,2.809,92.61,92.81,1471,1531
27123,0.041504,-0.015137,1.006470,1.007439,1.525879,-2.807617,-4.150391,-0.862,-2.361,-0.243,-2.671,1.006,-2.651,-0.064,2.903,2.811,2.957,92.81,92.96,1469,1533
27173,0.048950,-0.002319,1.012695,1.013880,1.770020,-3.417969,-5.065918,-0.131,-2.767,-0.117,-2.775,2.076,-2.614,0.117,3.015,3.089,2.891,93.09,92.89,1466,1532
27223,0.055542,0.004883,1.013916,1.015448,1.220703,-5.432129,-4.394531,0.276,-3.135,0.015,-2.968,2.016,-3.870,0.113,3.303,3.364,3.135,93.36,93.14,1463,1535
27273,0.059204,0.003296,1.003784,1.005534,1.037598,-10.498047,-3.112793,0.188,-3.375,0.086,-3.241,1.719,-7.170,0.095,3.801,3.801,3.606,93.80,93.61,1458,1540
27314,0.061157,-0.009277,1.006348,1.008247,1.586914,-6.652832,-2.319336,-0.528,-3.478,0.141,-3.569,1.815,-7.450,0.105,4.178,4.213,4.013,94.21,94.01,1453,1545
27373,0.067993,0.016724,1.004028,1.006467,-0.305176,-7.995605,-2.197266,0.954,-3.874,0.292,-3.995,1.542,-7.184,0.255,4.631,4.805,4.325,94.80,94.33,1447,1548
27423,0.080200,-0.001709,1.003540,1.006741,-0.671387,-6.713867,-2.197266,-0.098,-4.569,0.332,-4.386,0.314,-7.506,0.225,5.081,5.249,4.783,95.25,94.78,1442,1553
27473,0.075806,-0.009155,1.009155,1.012040,-1.159668,-3.784180,-1.098633,-0.520,-4.296,0.263,-4.679,-0.195,-5.178,0.134,5.264,5.394,5.090,95.39,95.09,1440,1557
27520,0.097534,0.008423,1.011230,1.015958,-4.394531,-3.967285,0.305176,0.477,-5.509,0.243,-4.873,-1.741,-4.424,0.019,5.431,5.443,5.343,95.44,95.34,1440,1559
27573,0.092041,-0.012451,1.013428,1.017675,-2.929688,-0.793457,1.892090,-0.704,-5.189,-0.006,-5.110,-2.896,-2.272,-0.166,5.563,5.390,5.722,95.39,95.72,1440,1564
27623,0.091187,-0.011230,1.002808,1.007008,-4.028320,-0.793457,2.624512,-0.642,-5.195,-0.197,-5.154,-3.065,-0.949,-0.242,5.532,5.320,5.744,95.32,95.74,1441,1564
27673,0.084961,-0.012329,1.006958,1.010611,-0.915527,-0.610352,2.136230,-0.701,-4.822,-0.398,-5.155,-1.970,-0.397,-0.397,5.520,5.138,5.907,95.14,95.91,1443,1566
27723,0.088013,-0.015259,1.011719,1.015654,1.220703,-1.647949,-0.488281,-0.864,-4.971,-0.460,-5.177,0.279,-1.237,-0.346,5.575,5.212,5.915,95.21,95.91,1442,1566
27764,0.091553,-0.009766,1.005493,1.009700,1.647949,-1.159668,-2.807617,-0.556,-5.202,-0.433,-5.223,1.737,-0.959,-0.228,5.608,5.351,5.851,95.35,95.85,1441,1565
27823,0.093872,-0.006104,1.007446,1.011829,1.159668,-0.915527,-2.929688,-0.347,-5.323,-0.362,-5.272,1.749,-1.378,-0.150,5.687,5.515,5.842,95.51,95.84,1439,1565
27873,0.084839,-0.000122,1.000732,1.004322,0.183105,0.427246,-1.647949,-0.007,-4.846,-0.256,-5.291,1.195,-0.076,-0.066,5.669,5.597,5.750,95.60,95.75,1438,1564
27923,0.080444,-0.016846,1.008789,1.012132,0.976562,-2.380371,-0.671387,-0.957,-4.559,-0.223,-5.277,1.350,-1.112,-0.021,5.677,5.643,5.697,95.64,95.70,1437,1563
27975,0.093750,-0.044678,0.999634,1.005014,3.479004,-6.958008,-2.624512,-2.559,-5.352,-0.314,-5.326,2.370,-3.507,-0.060,5.875,5.761,5.878,95.76,95.88,1436,1565
28014,0.117554,0.037109,1.007813,1.015324,2.990723,-4.028320,-5.798340,2.109,-6.649,-0.120,-5.601,3.337,-5.118,0.192,6.274,6.347,6.077,96.35,96.08,1429,1568
28068,0.106445,0.010498,1.004883,1.010559,3.051758,-0.732422,-8.300781,0.599,-6.046,0.169,-5.805,3.254,-2.037,0.222,6.314,6.516,6.108,96.52,96.11,1428,1568
28123,0.114258,0.020874,1.011108,1.017758,5.920410,-1.342773,-6.896973,1.183,-6.446,0.538,-5.931,5.785,-1.597,0.780,6.426,7.107,5.708,97.11,95.71,1421,1563
28173,0.110107,0.007568,1.008179,1.014202,6.896973,-0.549316,-2.929688,0.430,-6.233,0.827,-6.047,6.837,-1.048,1.161,6.520,7.608,5.414,97.61,95.41,1415,1560
28215,0.099487,0.034668,0.999390,1.004928,3.845215,2.319336,0.061035,1.987,-5.682,1.132,-6.045,5.896,0.714,1.439,6.498,7.893,5.119,97.89,95.12,1412,1557
28273,0.077393,0.023560,0.997925,1.001199,4.638672,0.976562,1.403809,1.352,-4.433,1.457,-5.846,4.757,1.311,1.729,6.244,7.967,4.590,97.97,94.59,1411,1551
28323,0.090576,0.040161,0.997925,1.002831,2.807617,2.624512,-0.061035,2.305,-5.182,1.721,-5.689,4.648,1.815,2.013,6.041,8.052,4.102,98.05,94.10,1411,1546
28373,0.083496,0.028931,1.002563,1.006450,0.732422,-0.671387,-1.098633,1.653,-4.759,1.869,-5.518,2.595,1.268,2.052,5.886,7.946,3.847,97.95,93.85,1412,1543
28423,0.102051,0.040771,1.008423,1.014393,-0.671387,-2.380371,-1.159668,2.315,-5.774,1.964,-5.523,1.107,-1.403,2.068,5.965,8.008,3.875,98.01,93.88,1411,1543
28464,0.094238,0.035522,1.003296,1.008338,-2.685547,-2.868652,0.366211,2.028,-5.363,1.954,-5.579,-0.713,-1.945,1.964,6.059,8.022,4.052,98.02,94.05,1411,1545
